Date,Time,Temperature,Treflect
7:37:14 PM,134.2,22.88482,23.21505
7:37:14 PM,134.3,22.92095,23.24331
7:37:14 PM,134.4,22.87531,23.20426
7:37:14 PM,134.5,22.81713,23.15185
7:37:14 PM,134.6,22.80149,23.13972
7:37:14 PM,134.7,22.84645,23.17727
7:37:14 PM,134.8,22.87864,23.21105
7:37:14 PM,134.9,22.8253,23.16541
7:37:15 PM,135,22.88898,23.21705
7:37:15 PM,135.1,22.8244,23.15779
7:37:15 PM,135.2,22.87011,23.20415
7:37:15 PM,135.3,22.82967,23.17197
7:37:15 PM,135.4,22.82651,23.16717
7:37:15 PM,135.5,22.79596,23.14192
7:37:15 PM,135.6,22.81756,23.16368
7:37:15 PM,135.7,22.82299,23.17034
7:37:15 PM,135.8,22.80733,23.16094
7:37:15 PM,135.9,22.80257,23.14912
7:37:16 PM,136,22.82084,23.16224
7:37:16 PM,136.1,22.78131,23.13365
7:37:16 PM,136.2,22.79065,23.14676
7:37:16 PM,136.3,22.77853,23.13377
7:37:16 PM,136.4,22.79335,23.14618
7:37:16 PM,136.5,22.80776,23.16793
7:37:16 PM,136.6,22.79312,23.14285
7:37:16 PM,136.7,22.82367,23.17241
7:37:16 PM,136.8,22.86614,23.21363
7:37:16 PM,136.9,22.81273,23.16796
7:37:17 PM,137,22.81484,23.17223
7:37:17 PM,137.1,22.81988,23.18573
7:37:17 PM,137.2,22.80153,23.16326
7:37:17 PM,137.3,22.81598,23.18464
7:37:17 PM,137.4,22.81261,23.17952
7:37:17 PM,137.5,22.8323,23.19791
7:37:17 PM,137.6,22.83804,23.20266
7:37:17 PM,137.7,22.80318,23.17148
7:37:17 PM,137.8,22.79422,23.16938
7:37:17 PM,137.9,22.80082,23.17204
7:37:18 PM,138,22.80119,23.17468
7:37:18 PM,138.1,22.84451,23.211
7:37:18 PM,138.2,22.8363,23.20359
7:37:18 PM,138.3,22.81826,23.1908
7:37:18 PM,138.4,22.80143,23.17612
7:37:18 PM,138.5,22.78371,23.16334
7:37:18 PM,138.6,22.81886,23.19646
7:37:18 PM,138.7,22.81741,23.19497
7:37:18 PM,138.8,22.79303,23.17636
7:37:18 PM,138.9,22.79687,23.18109
7:37:19 PM,139,22.79245,23.17779
7:37:19 PM,139.1,22.77755,23.15903
7:37:19 PM,139.2,22.82344,23.19102
7:37:19 PM,139.3,22.78002,23.165
7:37:19 PM,139.4,22.75242,23.13787
7:37:19 PM,139.5,22.82382,23.20244
7:37:19 PM,139.6,22.80237,23.18863
7:37:19 PM,139.7,22.83442,23.21882
7:37:19 PM,139.8,22.85258,23.22831
7:37:19 PM,139.9,22.86117,23.24957
7:37:20 PM,140,22.84453,23.23293
7:37:20 PM,140.1,22.81968,23.2113
7:37:20 PM,140.2,22.79988,23.1943
7:37:20 PM,140.3,22.85412,23.24049
7:37:20 PM,140.4,22.82205,23.21012
7:37:20 PM,140.5,22.81105,23.19462
7:37:20 PM,140.6,22.83835,23.22093
7:37:20 PM,140.7,22.87177,23.25612
7:37:20 PM,140.8,22.89289,23.28495
7:37:20 PM,140.9,22.86471,23.26136
7:37:21 PM,141,22.83685,23.23759
7:37:21 PM,141.1,22.82466,23.22083
7:37:21 PM,141.2,22.82379,23.22108
7:37:21 PM,141.3,22.80697,23.20778
7:37:21 PM,141.4,22.79385,23.20242
7:37:21 PM,141.5,22.78506,23.18864
7:37:21 PM,141.6,22.75769,23.16191
7:37:21 PM,141.7,22.76422,23.17389
7:37:21 PM,141.8,22.78211,23.18505
7:37:21 PM,141.9,22.78834,23.18547
7:37:22 PM,142,22.75313,23.16014
7:37:22 PM,142.1,22.79755,23.21008
7:37:22 PM,142.2,22.77439,23.18385
7:37:22 PM,142.3,22.79753,23.20986
7:37:22 PM,142.4,22.78207,23.19684
7:37:22 PM,142.5,22.76943,23.18485
7:37:22 PM,142.6,22.7837,23.20824
7:37:22 PM,142.7,22.75525,23.17362
7:37:22 PM,142.8,22.76303,23.17949
7:37:22 PM,142.9,22.75188,23.16784
7:37:23 PM,143,22.80184,23.20868
7:37:23 PM,143.1,22.77884,23.19197
7:37:23 PM,143.2,22.76421,23.18288
7:37:23 PM,143.3,22.7247,23.14696
7:37:23 PM,143.4,22.73004,23.15026
7:37:23 PM,143.5,22.76047,23.17855
7:37:23 PM,143.6,22.78453,23.20193
7:37:23 PM,143.7,22.77956,23.19797
7:37:23 PM,143.8,22.76222,23.18596
7:37:23 PM,143.9,22.78784,23.21888
7:37:24 PM,144,22.81497,23.23969
7:37:24 PM,144.1,22.83028,23.24839
7:37:24 PM,144.2,22.80083,23.22031
7:37:24 PM,144.3,22.81622,23.24297
7:37:24 PM,144.4,22.79162,23.2183
7:37:24 PM,144.5,22.79419,23.21101
7:37:24 PM,144.6,22.72912,23.16184
7:37:24 PM,144.7,22.7397,23.16784
7:37:24 PM,144.8,22.74577,23.17488
7:37:24 PM,144.9,22.79029,23.21851
7:37:25 PM,145,22.75027,23.17962
7:37:25 PM,145.1,22.75546,23.18575
7:37:25 PM,145.2,22.79618,23.22436
7:37:25 PM,145.3,22.76267,23.19367
7:37:25 PM,145.4,22.76417,23.20242
7:37:25 PM,145.5,22.73092,23.16714
7:37:25 PM,145.6,22.71474,23.149
7:37:25 PM,145.7,22.77144,23.20152
7:37:25 PM,145.8,22.74998,23.18809
7:37:25 PM,145.9,22.78801,23.22341
7:37:26 PM,146,22.80235,23.23793
7:37:26 PM,146.1,22.77891,23.21439
7:37:26 PM,146.2,22.78225,23.2229
7:37:26 PM,146.3,22.79012,23.22765
7:37:26 PM,146.4,22.75518,23.19792
7:37:26 PM,146.5,22.75936,23.20199
7:37:26 PM,146.6,22.75207,23.19015
7:37:26 PM,146.7,22.74872,23.19823
7:37:26 PM,146.8,22.74979,23.19429
7:37:26 PM,146.9,22.77047,23.20757
7:37:27 PM,147,22.76753,23.21168
7:37:27 PM,147.1,22.8056,23.25
7:37:27 PM,147.2,22.76914,23.2145
7:37:27 PM,147.3,22.78338,23.23429
7:37:27 PM,147.4,22.78788,23.23618
7:37:27 PM,147.5,22.77297,23.2243
7:37:27 PM,147.6,22.81301,23.26129
7:37:27 PM,147.7,22.80136,23.25319
7:37:27 PM,147.8,22.78089,23.23718
7:37:27 PM,147.9,22.77759,23.2343
7:37:28 PM,148,22.75763,23.21986
7:37:28 PM,148.1,22.80869,23.26522
7:37:28 PM,148.2,22.79872,23.25506
7:37:28 PM,148.3,22.78461,23.25168
7:37:28 PM,148.4,22.76814,23.23636
7:37:28 PM,148.5,22.80839,23.27266
7:37:28 PM,148.6,22.80098,23.26506
7:37:28 PM,148.7,22.7765,23.24372
7:37:28 PM,148.8,22.77467,23.24176
7:37:28 PM,148.9,22.74883,23.21766
7:37:29 PM,149,22.7578,23.22499
7:37:29 PM,149.1,22.78065,23.24159
7:37:29 PM,149.2,22.79715,23.25642
7:37:29 PM,149.3,22.76208,23.22463
7:37:29 PM,149.4,22.76717,23.23287
7:37:29 PM,149.5,22.75383,23.22006
7:37:29 PM,149.6,22.79292,23.26295
7:37:29 PM,149.7,22.79468,23.26607
7:37:29 PM,149.8,22.75164,23.23065
7:37:29 PM,149.9,22.79328,23.26664
7:37:30 PM,150,22.81119,23.2869
7:37:30 PM,150.1,22.72105,23.19998
7:37:30 PM,150.2,22.74915,23.22693
7:37:30 PM,150.3,22.72214,23.19728
7:37:30 PM,150.4,22.69781,23.17905
7:37:30 PM,150.5,22.72135,23.20037
7:37:30 PM,150.6,22.75089,23.21901
7:37:30 PM,150.7,22.7354,23.20884
7:37:30 PM,150.8,22.69453,23.17561
7:37:30 PM,150.9,22.69303,23.17248
7:37:31 PM,151,22.72976,23.19924
7:37:31 PM,151.1,22.7216,23.19484
7:37:31 PM,151.2,22.73453,23.20411
7:37:31 PM,151.3,22.71132,23.18392
7:37:31 PM,151.4,22.72595,23.19852
7:37:31 PM,151.5,22.71912,23.1937
7:37:31 PM,151.6,22.74567,23.22306
7:37:31 PM,151.7,22.6899,23.17104
7:37:31 PM,151.8,22.6813,23.16066
7:37:31 PM,151.9,22.71563,23.19643
7:37:32 PM,152,22.69626,23.17649
7:37:32 PM,152.1,22.71085,23.19918
7:37:32 PM,152.2,22.72477,23.20344
7:37:32 PM,152.3,22.75607,23.23111
7:37:32 PM,152.4,22.73991,23.22658
7:37:32 PM,152.5,22.70757,23.20066
7:37:32 PM,152.6,22.68943,23.18512
7:37:32 PM,152.7,22.71749,23.20356
7:37:32 PM,152.8,22.72422,23.20942
7:37:32 PM,152.9,22.76407,23.25083
7:37:33 PM,153,22.7205,23.20674
7:37:33 PM,153.1,22.72539,23.20948
7:37:33 PM,153.2,22.74969,23.22892
7:37:33 PM,153.3,22.6729,23.16757
7:37:33 PM,153.4,22.69285,23.18195
7:37:33 PM,153.5,22.69046,23.18209
7:37:33 PM,153.6,22.76283,23.24235
7:37:33 PM,153.7,22.73452,23.21927
7:37:33 PM,153.8,22.74521,23.23244
7:37:33 PM,153.9,22.7133,23.20807
7:37:34 PM,154,22.75225,23.24929
7:37:34 PM,154.1,22.69477,23.19605
7:37:34 PM,154.2,22.69688,23.19851
7:37:34 PM,154.3,22.65523,23.1582
7:37:34 PM,154.4,22.65509,23.15698
7:37:34 PM,154.5,22.68064,23.17957
7:37:34 PM,154.6,22.69951,23.20452
7:37:34 PM,154.7,22.69998,23.20085
7:37:34 PM,154.8,22.72701,23.22544
7:37:34 PM,154.9,22.68691,23.18611
7:37:35 PM,155,22.70942,23.20952
7:37:35 PM,155.1,22.7097,23.20644
7:37:35 PM,155.2,22.70792,23.20586
7:37:35 PM,155.3,22.71414,23.21684
7:37:35 PM,155.4,22.67081,23.1771
7:37:35 PM,155.5,22.64261,23.15363
7:37:35 PM,155.6,22.6891,23.19725
7:37:35 PM,155.7,22.63085,23.14074
7:37:35 PM,155.8,22.63026,23.13728
7:37:35 PM,155.9,22.64384,23.15512
7:37:36 PM,156,22.65225,23.16946
7:37:36 PM,156.1,22.64579,23.15403
7:37:36 PM,156.2,22.66427,23.17047
7:37:36 PM,156.3,22.68919,23.19632
7:37:36 PM,156.4,22.64385,23.15608
7:37:36 PM,156.5,22.6596,23.17046
7:37:36 PM,156.6,22.65347,23.16722
7:37:36 PM,156.7,22.66453,23.17781
7:37:36 PM,156.8,22.6748,23.19054
7:37:36 PM,156.9,22.64218,23.16223
7:37:37 PM,157,22.61533,23.13168
7:37:37 PM,157.1,22.6742,23.19173
7:37:37 PM,157.2,22.69447,23.20592
7:37:37 PM,157.3,22.63543,23.1494
7:37:37 PM,157.4,22.64628,23.16475
7:37:37 PM,157.5,22.64465,23.16556
7:37:37 PM,157.6,22.68587,23.2028
7:37:37 PM,157.7,22.62756,23.1495
7:37:37 PM,157.8,22.66246,23.18307
7:37:37 PM,157.9,22.70893,23.22535
7:37:38 PM,158,22.69777,23.21546
7:37:38 PM,158.1,22.67077,23.18509
7:37:38 PM,158.2,22.66725,23.18723
7:37:38 PM,158.3,22.65771,23.17522
7:37:38 PM,158.4,22.64823,23.16122
7:37:38 PM,158.5,22.67496,23.18714
7:37:38 PM,158.6,22.69549,23.20976
7:37:38 PM,158.7,22.68513,23.20031
7:37:38 PM,158.8,22.63371,23.15938
7:37:38 PM,158.9,22.61221,23.13815
7:37:39 PM,159,22.57601,23.10467
7:37:39 PM,159.1,22.6274,23.15516
7:37:39 PM,159.2,22.63253,23.16291
7:37:39 PM,159.3,22.68465,23.2058
7:37:39 PM,159.4,22.66948,23.18757
7:37:39 PM,159.5,22.64252,23.1731
7:37:39 PM,159.6,22.66007,23.19269
7:37:39 PM,159.7,22.64412,23.17628
7:37:39 PM,159.8,22.66686,23.19522
7:37:39 PM,159.9,22.65076,23.18188
7:37:40 PM,160,22.64638,23.17704
7:37:40 PM,160.1,22.667,23.19665
7:37:40 PM,160.2,22.65109,23.18185
7:37:40 PM,160.3,22.68121,23.21454
7:37:40 PM,160.4,22.67825,23.2165
7:37:40 PM,160.5,22.6478,23.18662
7:37:40 PM,160.6,22.65,23.19399
7:37:40 PM,160.7,22.62163,23.15982
7:37:40 PM,160.8,22.62143,23.15645
7:37:40 PM,160.9,22.63977,23.17564
7:37:41 PM,161,22.6153,23.15343
7:37:41 PM,161.1,22.62452,23.16202
7:37:41 PM,161.2,22.6128,23.14849
7:37:41 PM,161.3,22.59667,23.13349
7:37:41 PM,161.4,22.62315,23.15628
7:37:41 PM,161.5,22.59759,23.14022
7:37:41 PM,161.6,22.58869,23.12787
7:37:41 PM,161.7,22.59328,23.13717
7:37:41 PM,161.8,22.63638,23.1736
7:37:41 PM,161.9,22.67049,23.20714
7:37:42 PM,162,22.63911,23.18043
7:37:42 PM,162.1,22.70497,23.23667
7:37:42 PM,162.2,22.6384,23.18204
7:37:42 PM,162.3,22.59207,23.13608
7:37:42 PM,162.4,22.63406,23.17301
7:37:42 PM,162.5,22.63182,23.17125
7:37:42 PM,162.6,22.61273,23.14969
7:37:42 PM,162.7,22.62407,23.16509
7:37:42 PM,162.8,22.61238,23.16072
7:37:42 PM,162.9,22.6563,23.19197
7:37:43 PM,163,22.6064,23.152
7:37:43 PM,163.1,22.58133,23.12947
7:37:43 PM,163.2,22.60124,23.15173
7:37:43 PM,163.3,22.61488,23.16106
7:37:43 PM,163.4,22.63976,23.18351
7:37:43 PM,163.5,22.61951,23.1601
7:37:43 PM,163.6,22.65607,23.19887
7:37:43 PM,163.7,22.62129,23.1726
7:37:43 PM,163.8,22.62763,23.1761
7:37:43 PM,163.9,22.64007,23.18171
7:37:44 PM,164,22.58035,23.12949
7:37:44 PM,164.1,22.58535,23.13087
7:37:44 PM,164.2,22.59329,23.14251
7:37:44 PM,164.3,22.59562,23.13693
7:37:44 PM,164.4,22.57689,23.12791
7:37:44 PM,164.5,22.58885,23.13635
7:37:44 PM,164.6,22.57808,23.13082
7:37:44 PM,164.7,22.57613,23.13393
7:37:44 PM,164.8,22.58884,23.14172
7:37:44 PM,164.9,22.58206,23.13852
7:37:45 PM,165,22.60233,23.1546
7:37:45 PM,165.1,22.63205,23.18138
7:37:45 PM,165.2,22.6232,23.17625
7:37:45 PM,165.3,22.62037,23.16971
7:37:45 PM,165.4,22.61291,23.16422
7:37:45 PM,165.5,22.611,23.16788
7:37:45 PM,165.6,22.61092,23.16511
7:37:45 PM,165.7,22.6381,23.18366
7:37:45 PM,165.8,22.60102,23.15593
7:37:45 PM,165.9,22.59696,23.15737
7:37:46 PM,166,22.57579,23.13168
7:37:46 PM,166.1,22.59336,23.15031
7:37:46 PM,166.2,22.60331,23.15584
7:37:46 PM,166.3,22.59549,23.15516
7:37:46 PM,166.4,22.5782,23.13623
7:37:46 PM,166.5,22.59073,23.15074
7:37:46 PM,166.6,22.58042,23.14288
7:37:46 PM,166.7,22.62714,23.18196
7:37:46 PM,166.8,22.60765,23.16501
7:37:46 PM,166.9,22.62781,23.18099
7:37:47 PM,167,22.6147,23.17338
7:37:47 PM,167.1,22.61626,23.1747
7:37:47 PM,167.2,22.60533,23.16147
7:37:47 PM,167.3,22.64927,23.20997
7:37:47 PM,167.4,22.63793,23.2013
7:37:47 PM,167.5,22.63674,23.19869
7:37:47 PM,167.6,22.62763,23.18289
7:37:47 PM,167.7,22.65916,23.21639
7:37:47 PM,167.8,22.64724,23.21018
7:37:47 PM,167.9,22.58772,23.14735
7:37:48 PM,168,22.56934,23.12606
7:37:48 PM,168.1,22.59042,23.14779
7:37:48 PM,168.2,22.57151,23.13877
7:37:48 PM,168.3,22.60216,23.16724
7:37:48 PM,168.4,22.55763,23.1193
7:37:48 PM,168.5,22.58302,23.14676
7:37:48 PM,168.6,22.60212,23.16239
7:37:48 PM,168.7,22.56281,23.13122
7:37:48 PM,168.8,22.55002,23.12046
7:37:48 PM,168.9,22.55294,23.12017
7:37:49 PM,169,22.56186,23.12583
7:37:49 PM,169.1,22.57616,23.14982
7:37:49 PM,169.2,22.55772,23.12637
7:37:49 PM,169.3,22.58767,23.15094
7:37:49 PM,169.4,22.58153,23.14455
7:37:49 PM,169.5,22.58738,23.1497
7:37:49 PM,169.6,22.6156,23.17757
7:37:49 PM,169.7,22.60619,23.16899
7:37:49 PM,169.8,22.57417,23.14348
7:37:49 PM,169.9,22.56743,23.13091
7:37:50 PM,170,22.53935,23.10474
7:37:50 PM,170.1,22.51873,23.09498
7:37:50 PM,170.2,22.5138,23.09268
7:37:50 PM,170.3,22.56093,23.13262
7:37:50 PM,170.4,22.5365,23.10988
7:37:50 PM,170.5,22.55795,23.13042
7:37:50 PM,170.6,22.53737,23.10877
7:37:50 PM,170.7,22.5458,23.11665
7:37:50 PM,170.8,22.56902,23.14197
7:37:50 PM,170.9,22.54004,23.11945
7:37:51 PM,171,22.59788,23.17442
7:37:51 PM,171.1,22.59728,23.17143
7:37:51 PM,171.2,22.53935,23.11497
7:37:51 PM,171.3,22.62423,23.19547
7:37:51 PM,171.4,22.63686,23.20365
7:37:51 PM,171.5,22.58915,23.16128
7:37:51 PM,171.6,22.60395,23.17324
7:37:51 PM,171.7,22.60049,23.17339
7:37:51 PM,171.8,22.56632,23.14353
7:37:51 PM,171.9,22.59418,23.1699
7:37:52 PM,172,22.58768,23.16963
7:37:52 PM,172.1,22.60262,23.17882
7:37:52 PM,172.2,22.60839,23.18524
7:37:52 PM,172.3,22.56407,23.14338
7:37:52 PM,172.4,22.59915,23.16895
7:37:52 PM,172.5,22.55697,23.13355
7:37:52 PM,172.6,22.54388,23.12556
7:37:52 PM,172.7,22.56516,23.15454
7:37:52 PM,172.8,22.58571,23.16867
7:37:52 PM,172.9,22.6102,23.19085
7:37:53 PM,173,22.54895,23.13572
7:37:53 PM,173.1,22.56424,23.14891
7:37:53 PM,173.2,22.61224,23.19839
7:37:53 PM,173.3,22.61422,23.19889
7:37:53 PM,173.4,22.59614,23.18326
7:37:53 PM,173.5,22.58554,23.1689
7:37:53 PM,173.6,22.57095,23.15637
7:37:53 PM,173.7,22.5657,23.15255
7:37:53 PM,173.8,22.59495,23.18093
7:37:53 PM,173.9,22.57745,23.16312
7:37:54 PM,174,22.57416,23.16
7:37:54 PM,174.1,22.59072,23.1773
7:37:54 PM,174.2,22.58807,23.1795
7:37:54 PM,174.3,22.629,23.20642
7:37:54 PM,174.4,22.61097,23.19206
7:37:54 PM,174.5,22.59394,23.1844
7:37:54 PM,174.6,22.60126,23.18716
7:37:54 PM,174.7,22.57648,23.16202
7:37:54 PM,174.8,22.55829,23.14633
7:37:54 PM,174.9,22.57162,23.15556
7:37:55 PM,175,22.57843,23.16892
7:37:55 PM,175.1,22.4989,23.0919
7:37:55 PM,175.2,22.52286,23.11484
7:37:55 PM,175.3,22.48934,23.09235
7:37:55 PM,175.4,22.47354,23.0725
7:37:55 PM,175.5,22.47518,23.06946
7:37:55 PM,175.6,22.50971,23.10468
7:37:55 PM,175.7,22.57279,23.15825
7:37:55 PM,175.8,22.55818,23.14231
7:37:55 PM,175.9,22.53118,23.11686
7:37:56 PM,176,22.51276,23.09847
7:37:56 PM,176.1,22.51882,23.11088
7:37:56 PM,176.2,22.50811,23.09836
7:37:56 PM,176.3,22.54267,23.13755
7:37:56 PM,176.4,22.5886,23.18062
7:37:56 PM,176.5,22.55047,23.1431
7:37:56 PM,176.6,22.53245,23.12735
7:37:56 PM,176.7,22.5741,23.16022
7:37:56 PM,176.8,22.5643,23.15441
7:37:56 PM,176.9,22.57423,23.16631
7:37:57 PM,177,22.54664,23.14616
7:37:57 PM,177.1,22.54008,23.13734
7:37:57 PM,177.2,22.52662,23.12247
7:37:57 PM,177.3,22.54156,23.13493
7:37:57 PM,177.4,22.54353,23.13931
7:37:57 PM,177.5,22.54903,23.14194
7:37:57 PM,177.6,22.54507,23.13983
7:37:57 PM,177.7,22.59428,23.18966
7:37:57 PM,177.8,22.56496,23.16367
7:37:57 PM,177.9,22.56764,23.16029
7:37:58 PM,178,22.57244,23.16834
7:37:58 PM,178.1,22.56804,23.1649
7:37:58 PM,178.2,22.54258,23.14082
7:37:58 PM,178.3,22.5577,23.15217
7:37:58 PM,178.4,22.5879,23.17723
7:37:58 PM,178.5,22.57528,23.17092
7:37:58 PM,178.6,22.55662,23.15549
7:37:58 PM,178.7,22.54082,23.14103
7:37:58 PM,178.8,22.59735,23.19808
7:37:58 PM,178.9,22.58917,23.18464
7:37:59 PM,179,22.5627,23.16143
7:37:59 PM,179.1,22.57739,23.16871
7:37:59 PM,179.2,22.60093,23.18782
7:37:59 PM,179.3,22.57929,23.16617
7:37:59 PM,179.4,22.59273,23.1842
7:37:59 PM,179.5,22.58508,23.18111
7:37:59 PM,179.6,22.62286,23.20682
7:37:59 PM,179.7,22.62766,23.21875
7:37:59 PM,179.8,22.62824,23.22748
7:37:59 PM,179.9,22.67382,23.2672
7:38:00 PM,180,22.65395,23.24322
7:38:00 PM,180.1,22.65785,23.25088
7:38:00 PM,180.2,22.63641,23.22538
7:38:00 PM,180.3,22.61656,23.21074
7:38:00 PM,180.4,22.66311,23.25626
7:38:00 PM,180.5,22.61671,23.21092
7:38:00 PM,180.6,22.61936,23.21932
7:38:00 PM,180.7,22.63624,23.22564
7:38:00 PM,180.8,22.60877,23.20366
7:38:00 PM,180.9,22.57841,23.17867
7:38:01 PM,181,22.61851,23.22045
7:38:01 PM,181.1,22.63234,23.22942
7:38:01 PM,181.2,22.61795,23.21976
7:38:01 PM,181.3,22.61421,23.21918
7:38:01 PM,181.4,22.6226,23.22904
7:38:01 PM,181.5,22.612,23.21575
7:38:01 PM,181.6,22.59767,23.19509
7:38:01 PM,181.7,22.59565,23.1917
7:38:01 PM,181.8,22.58298,23.17982
7:38:01 PM,181.9,22.60285,23.19818
7:38:02 PM,182,22.60039,23.206
7:38:02 PM,182.1,22.62337,23.22092
7:38:02 PM,182.2,22.61525,23.20921
7:38:02 PM,182.3,22.58117,23.17998
7:38:02 PM,182.4,22.59062,23.19037
7:38:02 PM,182.5,22.58015,23.18329
7:38:02 PM,182.6,22.58186,23.17838
7:38:02 PM,182.7,22.61868,23.21682
7:38:02 PM,182.8,22.59123,23.18741
7:38:02 PM,182.9,22.60637,23.20884
7:38:03 PM,183,22.62776,23.226
7:38:03 PM,183.1,22.60324,23.19955
7:38:03 PM,183.2,22.58575,23.18878
7:38:03 PM,183.3,22.55159,23.15074
7:38:03 PM,183.4,22.54425,23.14606
7:38:03 PM,183.5,22.52827,23.13788
7:38:03 PM,183.6,22.52003,23.13025
7:38:03 PM,183.7,22.57184,23.18395
7:38:03 PM,183.8,22.56363,23.17279
7:38:03 PM,183.9,22.54038,23.14682
7:38:04 PM,184,22.56466,23.16898
7:38:04 PM,184.1,22.63926,23.24013
7:38:04 PM,184.2,22.63795,23.23921
7:38:04 PM,184.3,22.63316,23.24141
7:38:04 PM,184.4,22.58206,23.19346
7:38:04 PM,184.5,22.58566,23.19257
7:38:04 PM,184.6,22.59361,23.19706
7:38:04 PM,184.7,22.58568,23.19294
7:38:04 PM,184.8,22.6167,23.22437
7:38:04 PM,184.9,22.60827,23.21083
7:38:05 PM,185,22.58833,23.19199
7:38:05 PM,185.1,22.61935,23.21962
7:38:05 PM,185.2,22.65978,23.26339
7:38:05 PM,185.3,22.56073,23.16859
7:38:05 PM,185.4,22.5345,23.14097
7:38:05 PM,185.5,22.56758,23.17729
7:38:05 PM,185.6,22.55833,23.16405
7:38:05 PM,185.7,22.5541,23.16309
7:38:05 PM,185.8,22.55875,23.16606
7:38:05 PM,185.9,22.57375,23.1735
7:38:06 PM,186,22.54533,23.16034
7:38:06 PM,186.1,22.5528,23.16188
7:38:06 PM,186.2,22.54904,23.1594
7:38:06 PM,186.3,22.52164,23.14104
7:38:06 PM,186.4,22.53704,23.1453
7:38:06 PM,186.5,22.55135,23.16148
7:38:06 PM,186.6,22.57678,23.18571
7:38:06 PM,186.7,22.54526,23.15507
7:38:06 PM,186.8,22.54662,23.15676
7:38:06 PM,186.9,22.50318,23.1177
7:38:07 PM,187,22.49368,23.11612
7:38:07 PM,187.1,22.48355,23.10129
7:38:07 PM,187.2,22.46812,23.0843
7:38:07 PM,187.3,22.46524,23.08492
7:38:07 PM,187.4,22.51702,23.13646
7:38:07 PM,187.5,22.51398,23.1293
7:38:07 PM,187.6,22.55536,23.17507
7:38:07 PM,187.7,22.55812,23.17488
7:38:07 PM,187.8,22.58997,23.20621
7:38:07 PM,187.9,22.54455,23.16902
7:38:08 PM,188,22.5328,23.15452
7:38:08 PM,188.1,22.57094,23.19001
7:38:08 PM,188.2,22.53629,23.15737
7:38:08 PM,188.3,22.54753,23.16527
7:38:08 PM,188.4,22.58736,23.19934
7:38:08 PM,188.5,22.55993,23.174
7:38:08 PM,188.6,22.52891,23.15012
7:38:08 PM,188.7,22.5284,23.14907
7:38:08 PM,188.8,22.54289,23.16473
7:38:08 PM,188.9,22.55136,23.17303
7:38:09 PM,189,22.54243,23.1611
7:38:09 PM,189.1,22.52602,23.14716
7:38:09 PM,189.2,22.55536,23.17027
7:38:09 PM,189.3,22.55566,23.1745
7:38:09 PM,189.4,22.56879,23.18247
7:38:09 PM,189.5,22.57784,23.1996
7:38:09 PM,189.6,22.55433,23.1809
7:38:09 PM,189.7,22.53181,23.15615
7:38:09 PM,189.8,22.52216,23.14634
7:38:09 PM,189.9,22.51769,23.14212
7:38:10 PM,190,22.51352,23.1359
7:38:10 PM,190.1,22.51205,23.13791
7:38:10 PM,190.2,22.52224,23.14605
7:38:10 PM,190.3,22.50631,23.13224
7:38:10 PM,190.4,22.52885,23.14655
7:38:10 PM,190.5,22.50597,23.13052
7:38:10 PM,190.6,22.5302,23.14753
7:38:10 PM,190.7,22.50751,23.13893
7:38:10 PM,190.8,22.51034,23.14353
7:38:10 PM,190.9,22.51031,23.13738
7:38:11 PM,191,22.50661,23.13026
7:38:11 PM,191.1,22.51289,23.13974
7:38:11 PM,191.2,22.50872,23.12937
7:38:11 PM,191.3,22.56934,23.19066
7:38:11 PM,191.4,22.52184,23.14445
7:38:11 PM,191.5,22.51674,23.13524
7:38:11 PM,191.6,22.50553,23.12727
7:38:11 PM,191.7,22.50555,23.13464
7:38:11 PM,191.8,22.50403,23.12893
7:38:11 PM,191.9,22.52475,23.15629
7:38:12 PM,192,22.49952,23.1202
7:38:12 PM,192.1,22.55156,23.17359
7:38:12 PM,192.2,22.49642,23.12255
7:38:12 PM,192.3,22.53072,23.15858
7:38:12 PM,192.4,22.51994,23.14349
7:38:12 PM,192.5,22.5284,23.15202
7:38:12 PM,192.6,22.52907,23.15302
7:38:12 PM,192.7,22.52073,23.14486
7:38:12 PM,192.8,22.51388,23.14338
7:38:12 PM,192.9,22.54586,23.16709
7:38:13 PM,193,22.53454,23.16366
7:38:13 PM,193.1,22.60307,23.21798
7:38:13 PM,193.2,22.52902,23.15431
7:38:13 PM,193.3,22.56812,23.19404
7:38:13 PM,193.4,22.56363,23.19111
7:38:13 PM,193.5,22.54335,23.16822
7:38:13 PM,193.6,22.56313,23.19053
7:38:13 PM,193.7,22.5814,23.20366
7:38:13 PM,193.8,22.5814,23.2091
7:38:13 PM,193.9,22.55057,23.17517
7:38:14 PM,194,22.6064,23.22147
7:38:14 PM,194.1,22.53712,23.16626
7:38:14 PM,194.2,22.55882,23.18745
7:38:14 PM,194.3,22.5365,23.16199
7:38:14 PM,194.4,22.57942,23.19674
7:38:14 PM,194.5,22.60518,23.22613
7:38:14 PM,194.6,22.58445,23.20651
7:38:14 PM,194.7,22.56614,23.19273
7:38:14 PM,194.8,22.56222,23.1888
7:38:14 PM,194.9,22.53742,23.16104
7:38:15 PM,195,22.56283,23.17907
7:38:15 PM,195.1,22.5987,23.21049
7:38:15 PM,195.2,22.58345,23.20005
7:38:15 PM,195.3,22.57209,23.19094
7:38:15 PM,195.4,22.54349,23.16246
