276.3,20.44277948
276.4,20.44285217
276.5,20.44292482
276.6,20.44299741
276.7,20.44306996
276.8,20.44314246
276.9,20.44321492
277,20.44328732
277.1,20.44335968
277.2,20.44343199
277.3,20.44350424
277.4,20.44357645
277.5,20.4436486
277.6,20.4437207
277.7,20.44379275
277.8,20.44386475
277.9,20.44393669
278,20.44400858
278.1,20.44408041
278.2,20.44415219
278.3,20.44422391
278.4,20.44429557
278.5,20.44436718
278.6,20.44443872
278.7,20.44451021
278.8,20.44458164
278.9,20.44465301
279,20.44472432
279.1,20.44479557
279.2,20.44486676
279.3,20.44493789
279.4,20.44500895
279.5,20.44507995
279.6,20.44515089
279.7,20.44522176
279.8,20.44529257
279.9,20.44536331
280,20.44543398
280.1,20.44550459
280.2,20.44557513
280.3,20.44564561
280.4,20.44571601
280.5,20.44578635
280.6,20.44585661
280.7,20.44592681
280.8,20.44599694
280.9,20.44606699
281,20.44613697
281.1,20.44620688
281.2,20.44627672
281.3,20.44634648
281.4,20.44641617
281.5,20.44648578
281.6,20.44655532
281.7,20.44662479
281.8,20.44669417
281.9,20.44676348
282,20.44683271
282.1,20.44690187
282.2,20.44697094
282.3,20.44703993
282.4,20.44710885
282.5,20.44717768
282.6,20.44724643
282.7,20.44731511
282.8,20.44738369
282.9,20.4474522
283,20.44752062
283.1,20.44758896
283.2,20.44765721
283.3,20.44772538
283.4,20.44779346
283.5,20.44786146
283.6,20.44792937
283.7,20.44799719
283.8,20.44806492
283.9,20.44813256
284,20.44820012
284.1,20.44826758
284.2,20.44833496
284.3,20.44840224
284.4,20.44846943
284.5,20.44853653
284.6,20.44860354
284.7,20.44867045
284.8,20.44873727
284.9,20.44880399
285,20.44887062
285.1,20.44893716
285.2,20.4490036
285.3,20.44906994
285.4,20.44913618
285.5,20.44920233
285.6,20.44926838
285.7,20.44933434
285.8,20.4494002
285.9,20.44946596
286,20.44953162
286.1,20.44959719
286.2,20.44966266
286.3,20.44972803
286.4,20.4497933
286.5,20.44985848
286.6,20.44992355
286.7,20.44998853
286.8,20.45005341
286.9,20.45011819
287,20.45018287
287.1,20.45024745
287.2,20.45031194
287.3,20.45037632
287.4,20.4504406
287.5,20.45050478
287.6,20.45056887
287.7,20.45063285
287.8,20.45069673
287.9,20.45076051
288,20.45082419
288.1,20.45088777
288.2,20.45095125
288.3,20.45101463
288.4,20.4510779
288.5,20.45114108
288.6,20.45120415
288.7,20.45126712
288.8,20.45132999
288.9,20.45139275
289,20.45145541
289.1,20.45151797
289.2,20.45158043
289.3,20.45164278
289.4,20.45170503
289.5,20.45176718
289.6,20.45182922
289.7,20.45189116
289.8,20.451953
289.9,20.45201473
290,20.45207636
290.1,20.45213788
290.2,20.4521993
290.3,20.45226061
290.4,20.45232182
290.5,20.45238292
290.6,20.45244392
290.7,20.45250481
290.8,20.45256559
290.9,20.45262627
291,20.45268684
291.1,20.45274731
291.2,20.45280767
291.3,20.45286793
291.4,20.45292807
291.5,20.45298811
291.6,20.45304805
291.7,20.45310787
291.8,20.45316759
291.9,20.4532272
292,20.4532867
292.1,20.4533461
292.2,20.45340538
292.3,20.45346456
292.4,20.45352363
292.5,20.45358259
292.6,20.45364144
292.7,20.45370018
292.8,20.45375882
292.9,20.45381734
293,20.45387575
293.1,20.45393406
293.2,20.45399225
293.3,20.45405033
293.4,20.45410831
293.5,20.45416617
293.6,20.45422392
293.7,20.45428156
293.8,20.45433909
293.9,20.45439651
294,20.45445382
294.1,20.45451102
294.2,20.4545681
294.3,20.45462507
294.4,20.45468193
294.5,20.45473868
294.6,20.45479532
294.7,20.45485184
294.8,20.45490825
294.9,20.45496455
295,20.45502073
295.1,20.4550768
295.2,20.45513276
295.3,20.4551886
295.4,20.45524433
295.5,20.45529994
295.6,20.45535543
295.7,20.45541081
295.8,20.45546607
295.9,20.45552122
296,20.45557624
296.1,20.45563115
296.2,20.45568594
296.3,20.45574061
296.4,20.45579516
296.5,20.45584958
296.6,20.45590389
296.7,20.45595807
296.8,20.45601214
296.9,20.45606608
297,20.45611989
297.1,20.45617358
297.2,20.45622715
297.3,20.45628059
297.4,20.45633391
297.5,20.4563871
297.6,20.45644016
297.7,20.4564931
297.8,20.45654591
297.9,20.45659859
298,20.45665114
298.1,20.45670356
298.2,20.45675585
298.3,20.45680801
298.4,20.45686004
298.5,20.45691194
298.6,20.45696371
298.7,20.45701535
298.8,20.45706685
298.9,20.45711822
299,20.45716945
299.1,20.45722055
299.2,20.45727152
299.3,20.45732234
299.4,20.45737304
299.5,20.45742359
299.6,20.45747401
299.7,20.45752429
299.8,20.45757443
299.9,20.45762444
300,20.4576743
300.1,20.45772402
300.2,20.45777361
300.3,20.45782305
300.4,20.45787235
300.5,20.45792151
300.6,20.45797052
300.7,20.4580194
300.8,20.45806812
300.9,20.45811671
301,20.45816515
301.1,20.45821344
301.2,20.45826159
301.3,20.45830959
301.4,20.45835745
301.5,20.45840516
301.6,20.45845272
301.7,20.45850013
301.8,20.45854739
301.9,20.45859451
302,20.45864147
302.1,20.45868828
302.2,20.45873494
302.3,20.45878145
302.4,20.45882781
302.5,20.45887401
302.6,20.45892006
302.7,20.45896596
302.8,20.4590117
302.9,20.45905729
303,20.45910272
303.1,20.459148
303.2,20.45919312
303.3,20.45923808
303.4,20.45928289
303.5,20.45932754
303.6,20.45937202
303.7,20.45941635
303.8,20.45946052
303.9,20.45950453
304,20.45954838
304.1,20.45959207
304.2,20.4596356
304.3,20.45967896
304.4,20.45972216
304.5,20.4597652
304.6,20.45980807
304.7,20.45985078
304.8,20.45989332
304.9,20.4599357
305,20.45997791
305.1,20.46001996
305.2,20.46006184
305.3,20.46010355
305.4,20.4601451
305.5,20.46018648
305.6,20.4602277
305.7,20.46026875
305.8,20.46030963
305.9,20.46035035
306,20.46039091
306.1,20.4604313
306.2,20.46047153
306.3,20.46051159
306.4,20.46055149
306.5,20.46059123
306.6,20.4606308
306.7,20.46067021
306.8,20.46070946
306.9,20.46074854
307,20.46078746
307.1,20.46082622
307.2,20.46086482
307.3,20.46090326
307.4,20.46094153
307.5,20.46097965
307.6,20.4610176
307.7,20.46105539
307.8,20.46109302
307.9,20.46113049
308,20.4611678
308.1,20.46120496
308.2,20.46124195
308.3,20.46127878
308.4,20.46131545
308.5,20.46135196
308.6,20.46138832
308.7,20.46142451
308.8,20.46146055
308.9,20.46149643
309,20.46153215
309.1,20.46156771
309.2,20.46160312
309.3,20.46163837
309.4,20.46167346
309.5,20.4617084
309.6,20.46174317
309.7,20.4617778
309.8,20.46181226
309.9,20.46184657
310,20.46188073
310.1,20.46191473
310.2,20.46194857
310.3,20.46198226
310.4,20.46201579
310.5,20.46204917
310.6,20.46208239
310.7,20.46211547
310.8,20.46214838
310.9,20.46218114
311,20.46221375
311.1,20.46224621
311.2,20.46227851
311.3,20.46231066
311.4,20.46234266
311.5,20.46237451
311.6,20.4624062
311.7,20.46243774
311.8,20.46246913
311.9,20.46250037
312,20.46253146
312.1,20.46256239
312.2,20.46259318
312.3,20.46262381
312.4,20.4626543
312.5,20.46268463
312.6,20.46271481
312.7,20.46274485
312.8,20.46277473
312.9,20.46280447
313,20.46283405
313.1,20.46286349
313.2,20.46289278
313.3,20.46292192
313.4,20.46295092
313.5,20.46297976
313.6,20.46300846
313.7,20.46303701
313.8,20.46306541
313.9,20.46309366
314,20.46312177
314.1,20.46314974
314.2,20.46317755
314.3,20.46320522
314.4,20.46323274
314.5,20.46326012
314.6,20.46328735
314.7,20.46331444
314.8,20.46334138
314.9,20.46336818
315,20.46339483
315.1,20.46342134
315.2,20.46344771
315.3,20.46347393
315.4,20.4635
315.5,20.46352594
315.6,20.46355173
315.7,20.46357737
315.8,20.46360288
315.9,20.46362824
316,20.46365346
316.1,20.46367854
316.2,20.46370347
316.3,20.46372827
316.4,20.46375292
316.5,20.46377743
316.6,20.4638018
316.7,20.46382603
316.8,20.46385012
316.9,20.46387406
317,20.46389787
317.1,20.46392154
317.2,20.46394507
317.3,20.46396846
317.4,20.46399171
317.5,20.46401482
317.6,20.46403779
317.7,20.46406062
317.8,20.46408332
317.9,20.46410588
318,20.4641283
318.1,20.46415058
318.2,20.46417272
318.3,20.46419473
318.4,20.4642166
318.5,20.46423833
318.6,20.46425993
318.7,20.46428139
318.8,20.46430271
318.9,20.4643239
319,20.46434495
319.1,20.46436587
319.2,20.46438665
319.3,20.4644073
319.4,20.46442781
319.5,20.46444819
319.6,20.46446843
319.7,20.46448854
319.8,20.46450851
319.9,20.46452836
320,20.46454806
320.1,20.46456764
320.2,20.46458708
320.3,20.46460639
320.4,20.46462556
320.5,20.4646446
320.6,20.46466351
320.7,20.46468228
320.8,20.46470091
320.9,20.46471942
321,20.46473778
321.1,20.46475601
321.2,20.46477411
321.3,20.46479207
321.4,20.46480989
321.5,20.46482758
321.6,20.46484513
321.7,20.46486255
321.8,20.46487983
321.9,20.46489697
322,20.46491397
322.1,20.46493084
322.2,20.46494757
322.3,20.46496416
322.4,20.46498061
322.5,20.46499693
322.6,20.46501311
322.7,20.46502915
322.8,20.46504505
322.9,20.46506081
323,20.46507643
323.1,20.46509191
323.2,20.46510725
323.3,20.46512246
323.4,20.46513752
323.5,20.46515244
323.6,20.46516722
323.7,20.46518187
323.8,20.46519637
323.9,20.46521073
324,20.46522494
324.1,20.46523902
324.2,20.46525296
324.3,20.46526675
324.4,20.4652804
324.5,20.46529391
324.6,20.46530728
324.7,20.4653205
324.8,20.46533358
324.9,20.46534652
325,20.46535931
325.1,20.46537196
325.2,20.46538447
325.3,20.46539684
325.4,20.46540905
325.5,20.46542113
325.6,20.46543306
325.7,20.46544485
325.8,20.46545649
325.9,20.46546798
326,20.46547933
326.1,20.46549054
326.2,20.46550159
326.3,20.46551251
326.4,20.46552327
326.5,20.46553389
326.6,20.46554437
326.7,20.46555469
326.8,20.46556487
326.9,20.4655749
327,20.46558479
327.1,20.46559453
327.2,20.46560412
327.3,20.46561356
327.4,20.46562285
327.5,20.465632
327.6,20.46564099
327.7,20.46564984
327.8,20.46565854
327.9,20.46566709
328,20.46567548
328.1,20.46568373
328.2,20.46569183
328.3,20.46569978
328.4,20.46570758
328.5,20.46571523
328.6,20.46572273
328.7,20.46573008
328.8,20.46573727
328.9,20.46574432
329,20.46575121
329.1,20.46575795
329.2,20.46576454
329.3,20.46577098
329.4,20.46577726
329.5,20.46578339
329.6,20.46578937
329.7,20.4657952
329.8,20.46580087
329.9,20.46580639
330,20.46581176
330.1,20.46581697
330.2,20.46582203
330.3,20.46582693
330.4,20.46583168
330.5,20.46583627
330.6,20.46584071
330.7,20.46584499
330.8,20.46584912
330.9,20.46585309
331,20.46585691
331.1,20.46586057
331.2,20.46586407
331.3,20.46586741
331.4,20.4658706
331.5,20.46587363
331.6,20.4658765
331.7,20.46587921
331.8,20.46588176
331.9,20.46588416
332,20.46588639
332.1,20.46588847
332.2,20.46589039
332.3,20.46589214
332.4,20.46589374
332.5,20.46589517
332.6,20.46589645
332.7,20.46589756
332.8,20.46589851
332.9,20.4658993
333,20.46589993
333.1,20.4659004
333.2,20.4659007
333.3,20.46590084
333.4,20.46590082
333.5,20.46590063
333.6,20.46590028
333.7,20.46589976
333.8,20.46589909
333.9,20.46589824
334,20.46589723
334.1,20.46589606
334.2,20.46589472
334.3,20.46589322
334.4,20.46589155
334.5,20.46588971
334.6,20.46588771
334.7,20.46588554
334.8,20.4658832
334.9,20.4658807
335,20.46587803
335.1,20.46587518
335.2,20.46587218
335.3,20.465869
335.4,20.46586565
335.5,20.46586214
335.6,20.46585845
335.7,20.4658546
335.8,20.46585058
335.9,20.46584638
336,20.46584202
336.1,20.46583748
336.2,20.46583277
336.3,20.4658279
336.4,20.46582285
336.5,20.46581763
336.6,20.46581223
336.7,20.46580667
336.8,20.46580093
336.9,20.46579501
337,20.46578893
337.1,20.46578267
337.2,20.46577624
337.3,20.46576963
337.4,20.46576285
337.5,20.46575589
337.6,20.46574876
337.7,20.46574145
337.8,20.46573397
337.9,20.46572631
338,20.46571848
338.1,20.46571046
338.2,20.46570228
338.3,20.46569391
338.4,20.46568537
338.5,20.46567665
338.6,20.46566775
338.7,20.46565867
338.8,20.46564942
338.9,20.46563999
339,20.46563037
339.1,20.46562058
339.2,20.46561061
339.3,20.46560046
339.4,20.46559013
339.5,20.46557962
339.6,20.46556893
339.7,20.46555805
339.8,20.465547
339.9,20.46553576
340,20.46552434
340.1,20.46551274
340.2,20.46550096
340.3,20.465489
340.4,20.46547686
340.5,20.46546454
340.6,20.46545204
340.7,20.46543936
340.8,20.46542651
340.9,20.46541348
341,20.46540027
341.1,20.46538689
341.2,20.46537333
341.3,20.46535961
341.4,20.46534571
341.5,20.46533163
341.6,20.46531739
341.7,20.46530298
341.8,20.46528839
341.9,20.46527364
342,20.46525872
342.1,20.46524363
342.2,20.46522837
342.3,20.46521295
342.4,20.46519737
342.5,20.46518162
342.6,20.4651657
342.7,20.46514963
342.8,20.46513339
342.9,20.46511698
343,20.46510042
343.1,20.4650837
343.2,20.46506682
343.3,20.46504978
343.4,20.46503258
343.5,20.46501523
343.6,20.46499771
343.7,20.46498005
343.8,20.46496223
343.9,20.46494425
344,20.46492612
344.1,20.46490784
344.2,20.4648894
344.3,20.46487082
344.4,20.46485208
344.5,20.46483319
344.6,20.46481416
344.7,20.46479498
344.8,20.46477564
344.9,20.46475617
345,20.46473654
345.1,20.46471677
345.2,20.46469686
345.3,20.4646768
345.4,20.4646566
345.5,20.46463626
345.6,20.46461577
345.7,20.46459515
345.8,20.46457438
345.9,20.46455347
346,20.46453243
346.1,20.46451125
346.2,20.46448993
346.3,20.46446847
346.4,20.46444688
346.5,20.46442515
346.6,20.46440329
346.7,20.46438129
346.8,20.46435916
346.9,20.4643369
347,20.46431451
347.1,20.46429199
347.2,20.46426934
347.3,20.46424655
347.4,20.46422364
347.5,20.46420061
347.6,20.46417744
347.7,20.46415415
347.8,20.46413073
347.9,20.46410719
348,20.46408353
348.1,20.46405974
348.2,20.46403583
348.3,20.46401179
348.4,20.46398764
348.5,20.46396336
348.6,20.46393897
348.7,20.46391445
348.8,20.46388982
348.9,20.46386507
349,20.46384021
349.1,20.46381523
349.2,20.46379013
349.3,20.46376492
349.4,20.46373959
349.5,20.46371415
349.6,20.4636886
349.7,20.46366294
349.8,20.46363717
349.9,20.46361129
350,20.46358529
350.1,20.46355919
350.2,20.46353298
350.3,20.46350667
350.4,20.46348024
350.5,20.46345372
350.6,20.46342708
350.7,20.46340035
350.8,20.4633735
350.9,20.46334656
351,20.46331952
351.1,20.46329237
351.2,20.46326512
351.3,20.46323777
351.4,20.46321033
351.5,20.46318278
351.6,20.46315514
351.7,20.4631274
351.8,20.46309957
351.9,20.46307164
352,20.46304361
352.1,20.46301549
352.2,20.46298728
352.3,20.46295897
352.4,20.46293058
352.5,20.46290209
352.6,20.46287351
352.7,20.46284484
352.8,20.46281609
352.9,20.46278724
353,20.46275831
353.1,20.46272929
353.2,20.46270019
353.3,20.462671
353.4,20.46264173
353.5,20.46261237
353.6,20.46258293
353.7,20.46255341
353.8,20.46252381
353.9,20.46249412
354,20.46246436
354.1,20.46243451
354.2,20.46240459
354.3,20.46237459
354.4,20.46234452
354.5,20.46231436
354.6,20.46228414
354.7,20.46225383
354.8,20.46222345
354.9,20.462193
355,20.46216248
355.1,20.46213189
355.2,20.46210122
355.3,20.46207049
355.4,20.46203968
355.5,20.46200881
355.6,20.46197788
355.7,20.46194688
355.8,20.46191581
355.9,20.46188469
356,20.46185351
356.1,20.46182226
356.2,20.46179096
356.3,20.4617596
356.4,20.46172819
356.5,20.46169672
356.6,20.4616652
356.7,20.46163362
356.8,20.461602
356.9,20.46157033
357,20.46153861
357.1,20.46150684
357.2,20.46147503
357.3,20.46144318
357.4,20.46141128
357.5,20.46137934
357.6,20.46134736
357.7,20.46131534
357.8,20.46128328
357.9,20.46125119
358,20.46121906
358.1,20.4611869
358.2,20.4611547
358.3,20.46112248
358.4,20.46109022
358.5,20.46105793
358.6,20.46102562
358.7,20.46099328
358.8,20.46096092
358.9,20.46092853
359,20.46089612
359.1,20.46086369
359.2,20.46083124
359.3,20.46079877
359.4,20.46076628
359.5,20.46073378
359.6,20.46070126
359.7,20.46066873
359.8,20.46063618
359.9,20.46060363
360,20.46057106
360.1,20.46053849
360.2,20.46050591
360.3,20.46047332
360.4,20.46044073
360.5,20.46040813
360.6,20.46037553
360.7,20.46034294
360.8,20.46031034
360.9,20.46027774
361,20.46024515
361.1,20.46021256
361.2,20.46017997
361.3,20.4601474
361.4,20.46011483
361.5,20.46008227
361.6,20.46004972
361.7,20.46001718
361.8,20.45998465
361.9,20.45995214
362,20.45991964
362.1,20.45988717
362.2,20.4598547
362.3,20.45982226
362.4,20.45978984
362.5,20.45975744
362.6,20.45972507
362.7,20.45969272
362.8,20.45966039
362.9,20.45962809
363,20.45959582
363.1,20.45956358
363.2,20.45953137
363.3,20.45949919
363.4,20.45946704
363.5,20.45943493
363.6,20.45940286
363.7,20.45937082
363.8,20.45933882
363.9,20.45930686
364,20.45927494
364.1,20.45924306
364.2,20.45921123
364.3,20.45917944
364.4,20.4591477
364.5,20.459116
364.6,20.45908435
364.7,20.45905275
364.8,20.45902121
364.9,20.45898971
365,20.45895827
365.1,20.45892688
365.2,20.45889555
365.3,20.45886428
365.4,20.45883305
365.5,20.45880188
365.6,20.45877077
365.7,20.45873971
365.8,20.45870871
365.9,20.45867776
366,20.45864686
366.1,20.45861602
366.2,20.45858524
366.3,20.4585545
366.4,20.45852383
366.5,20.4584932
366.6,20.45846264
366.7,20.45843212
366.8,20.45840166
366.9,20.45837125
367,20.4583409
367.1,20.4583106
367.2,20.45828036
367.3,20.45825017
367.4,20.45822004
367.5,20.45818995
367.6,20.45815993
367.7,20.45812995
367.8,20.45810003
367.9,20.45807017
368,20.45804036
368.1,20.4580106
368.2,20.45798089
368.3,20.45795124
368.4,20.45792165
368.5,20.4578921
368.6,20.45786261
368.7,20.45783318
368.8,20.4578038
368.9,20.45777447
369,20.45774519
369.1,20.45771597
369.2,20.45768681
369.3,20.45765769
369.4,20.45762863
369.5,20.45759962
369.6,20.45757067
369.7,20.45754177
369.8,20.45751292
369.9,20.45748413
370,20.45745539
370.1,20.4574267
370.2,20.45739806
370.3,20.45736948
370.4,20.45734095
370.5,20.45731248
370.6,20.45728406
370.7,20.45725569
370.8,20.45722737
370.9,20.45719911
371,20.4571709
371.1,20.45714274
371.2,20.45711464
371.3,20.45708659
371.4,20.45705859
371.5,20.45703064
371.6,20.45700275
371.7,20.45697491
371.8,20.45694712
371.9,20.45691939
372,20.45689171
372.1,20.45686408
372.2,20.4568365
372.3,20.45680897
372.4,20.4567815
372.5,20.45675408
372.6,20.45672672
372.7,20.4566994
372.8,20.45667214
372.9,20.45664493
373,20.45661777
373.1,20.45659067
373.2,20.45656361
373.3,20.45653661
373.4,20.45650966
373.5,20.45648277
373.6,20.45645592
373.7,20.45642913
373.8,20.45640239
373.9,20.4563757
374,20.45634907
374.1,20.45632248
374.2,20.45629595
374.3,20.45626947
374.4,20.45624304
374.5,20.45621666
374.6,20.45619034
374.7,20.45616407
374.8,20.45613784
374.9,20.45611168
375,20.45608556
375.1,20.45605949
375.2,20.45603348
375.3,20.45600751
375.4,20.4559816
375.5,20.45595574
375.6,20.45592994
375.7,20.45590418
375.8,20.45587847
375.9,20.45585282
376,20.45582722
376.1,20.45580167
376.2,20.45577617
376.3,20.45575072
376.4,20.45572532
376.5,20.45569997
376.6,20.45567468
376.7,20.45564944
376.8,20.45562424
376.9,20.4555991
377,20.45557401
377.1,20.45554897
377.2,20.45552399
377.3,20.45549905
377.4,20.45547416
377.5,20.45544933
377.6,20.45542454
377.7,20.45539981
377.8,20.45537513
377.9,20.45535049
378,20.45532591
378.1,20.45530138
378.2,20.4552769
378.3,20.45525247
378.4,20.4552281
378.5,20.45520377
378.6,20.45517949
378.7,20.45515526
378.8,20.45513109
378.9,20.45510696
379,20.45508289
379.1,20.45505886
379.2,20.45503489
379.3,20.45501096
379.4,20.45498709
379.5,20.45496327
379.6,20.45493949
379.7,20.45491577
379.8,20.4548921
379.9,20.45486848
380,20.45484491
380.1,20.45482138
380.2,20.45479791
380.3,20.45477449
380.4,20.45475111
380.5,20.45472778
380.6,20.4547045
380.7,20.45468127
380.8,20.45465808
380.9,20.45463494
381,20.45461184
381.1,20.45458879
381.2,20.45456578
381.3,20.45454281
381.4,20.45451989
381.5,20.454497
381.6,20.45447416
381.7,20.45445136
381.8,20.4544286
381.9,20.45440588
382,20.4543832
382.1,20.45436056
382.2,20.45433795
382.3,20.45431538
382.4,20.45429285
382.5,20.45427035
382.6,20.45424789
382.7,20.45422547
382.8,20.45420308
382.9,20.45418072
383,20.45415839
383.1,20.4541361
383.2,20.45411384
383.3,20.45409161
383.4,20.45406941
383.5,20.45404724
383.6,20.4540251
383.7,20.45400299
383.8,20.45398091
383.9,20.45395886
384,20.45393683
384.1,20.45391483
384.2,20.45389285
384.3,20.45387091
384.4,20.45384898
384.5,20.45382708
384.6,20.4538052
384.7,20.45378335
384.8,20.45376152
384.9,20.45373971
385,20.45371792
385.1,20.45369615
385.2,20.45367441
385.3,20.45365268
385.4,20.45363097
385.5,20.45360928
385.6,20.45358761
385.7,20.45356595
385.8,20.45354431
385.9,20.45352269
386,20.45350108
386.1,20.45347949
386.2,20.45345791
386.3,20.45343634
386.4,20.45341479
386.5,20.45339325
386.6,20.45337172
386.7,20.45335021
386.8,20.4533287
386.9,20.4533072
387,20.45328572
387.1,20.45326424
387.2,20.45324277
387.3,20.45322131
387.4,20.45319985
387.5,20.4531784
387.6,20.45315696
387.7,20.45313552
387.8,20.45311409
387.9,20.45309266
388,20.45307124
388.1,20.45304982
388.2,20.4530284
388.3,20.45300698
388.4,20.45298557
388.5,20.45296415
388.6,20.45294274
388.7,20.45292132
388.8,20.4528999
388.9,20.45287848
389,20.45285706
389.1,20.45283564
389.2,20.45281421
389.3,20.45279278
389.4,20.45277134
389.5,20.4527499
389.6,20.45272845
389.7,20.452707
389.8,20.45268554
389.9,20.45266407
390,20.45264259
390.1,20.45262111
390.2,20.45259961
390.3,20.45257811
390.4,20.45255659
390.5,20.45253506
390.6,20.45251352
390.7,20.45249197
390.8,20.4524704
390.9,20.45244881
391,20.45242721
391.1,20.4524056
391.2,20.45238396
391.3,20.45236231
391.4,20.45234064
391.5,20.45231895
391.6,20.45229723
391.7,20.4522755
391.8,20.45225374
391.9,20.45223196
392,20.45221016
392.1,20.45218833
392.2,20.45216648
392.3,20.4521446
392.4,20.45212269
392.5,20.45210076
392.6,20.4520788
392.7,20.4520568
392.8,20.45203478
392.9,20.45201273
393,20.45199064
393.1,20.45196852
393.2,20.45194637
393.3,20.45192419
393.4,20.45190196
393.5,20.45187971
393.6,20.45185742
393.7,20.45183509
393.8,20.45181272
393.9,20.45179031
394,20.45176786
394.1,20.45174537
394.2,20.45172285
394.3,20.45170027
394.4,20.45167766
394.5,20.451655
394.6,20.4516323
394.7,20.45160955
394.8,20.45158676
394.9,20.45156392
395,20.45154103
395.1,20.4515181
395.2,20.45149511
395.3,20.45147207
395.4,20.45144899
395.5,20.45142585
395.6,20.45140266
395.7,20.45137941
395.8,20.45135612
395.9,20.45133276
396,20.45130936
396.1,20.45128589
396.2,20.45126237
396.3,20.45123879
396.4,20.45121515
396.5,20.45119145
396.6,20.45116769
396.7,20.45114387
396.8,20.45111999
396.9,20.45109605
397,20.45107204
397.1,20.45104797
397.2,20.45102383
397.3,20.45099963
397.4,20.45097536
397.5,20.45095102
397.6,20.45092662
397.7,20.45090214
397.8,20.4508776
397.9,20.45085298
398,20.45082829
398.1,20.45080354
398.2,20.4507787
398.3,20.4507538
398.4,20.45072882
398.5,20.45070376
398.6,20.45067863
398.7,20.45065342
398.8,20.45062813
398.9,20.45060277
399,20.45057732
399.1,20.4505518
399.2,20.45052619
399.3,20.4505005
399.4,20.45047473
399.5,20.45044888
399.6,20.45042294
399.7,20.45039692
399.8,20.45037081
399.9,20.45034462
400,20.45031833
400.1,20.45029196
400.2,20.4502655
400.3,20.45023895
400.4,20.45021231
400.5,20.45018558
400.6,20.45015876
400.7,20.45013185
400.8,20.45010484
400.9,20.45007773
401,20.45005054
401.1,20.45002324
401.2,20.44999585
401.3,20.44996836
401.4,20.44994078
401.5,20.44991309
401.6,20.44988531
401.7,20.44985742
401.8,20.44982944
401.9,20.44980135
402,20.44977316
402.1,20.44974487
402.2,20.44971647
402.3,20.44968797
402.4,20.44965936
402.5,20.44963064
402.6,20.44960182
402.7,20.44957289
402.8,20.44954385
402.9,20.4495147
403,20.44948544
403.1,20.44945607
403.2,20.44942659
403.3,20.449397
403.4,20.44936729
403.5,20.44933747
403.6,20.44930753
403.7,20.44927748
403.8,20.44924731
403.9,20.44921702
404,20.44918662
404.1,20.44915609
404.2,20.44912545
404.3,20.44909469
404.4,20.4490638
404.5,20.4490328
404.6,20.44900167
404.7,20.44897042
404.8,20.44893904
404.9,20.44890754
405,20.44887591
405.1,20.44884416
405.2,20.44881228
405.3,20.44878027
405.4,20.44874814
405.5,20.44871587
405.6,20.44868347
405.7,20.44865095
405.8,20.44861829
405.9,20.4485855
406,20.44855257
406.1,20.44851951
406.2,20.44848632
406.3,20.44845299
406.4,20.44841952
406.5,20.44838592
406.6,20.44835218
406.7,20.4483183
406.8,20.44828428
406.9,20.44825012
407,20.44821582
407.1,20.44818138
407.2,20.44814679
407.3,20.44811207
407.4,20.4480772
407.5,20.44804218
407.6,20.44800702
407.7,20.44797171
407.8,20.44793625
407.9,20.44790065
408,20.4478649
408.1,20.447829
408.2,20.44779294
408.3,20.44775674
408.4,20.44772039
408.5,20.44768388
408.6,20.44764722
408.7,20.44761041
408.8,20.44757344
408.9,20.44753632
409,20.44749904
409.1,20.4474616
409.2,20.447424
409.3,20.44738625
409.4,20.44734834
409.5,20.44731026
409.6,20.44727203
409.7,20.44723363
409.8,20.44719508
409.9,20.44715635
410,20.44711747
410.1,20.44707842
410.2,20.4470392
410.3,20.44699982
410.4,20.44696027
410.5,20.44692056
410.6,20.44688067
410.7,20.44684062
410.8,20.44680039
410.9,20.44676
411,20.44671943
411.1,20.44667869
411.2,20.44663778
411.3,20.44659669
411.4,20.44655543
411.5,20.446514
411.6,20.44647238
411.7,20.44643059
411.8,20.44638863
411.9,20.44634648
412,20.44630416
412.1,20.44626165
412.2,20.44621897
412.3,20.4461761
412.4,20.44613305
412.5,20.44608982
412.6,20.4460464
412.7,20.4460028
412.8,20.44595901
412.9,20.44591504
413,20.44587088
413.1,20.44582653
413.2,20.445782
413.3,20.44573727
413.4,20.44569236
413.5,20.44564725
413.6,20.44560195
413.7,20.44555646
413.8,20.44551078
413.9,20.44546491
414,20.44541884
414.1,20.44537257
414.2,20.44532611
414.3,20.44527945
414.4,20.44523259
414.5,20.44518553
414.6,20.44513828
414.7,20.44509083
414.8,20.44504317
414.9,20.44499531
415,20.44494726
415.1,20.44489899
415.2,20.44485053
415.3,20.44480186
415.4,20.44475299
415.5,20.44470391
415.6,20.44465463
415.7,20.44460514
415.8,20.44455545
415.9,20.44450556
416,20.44445546
416.1,20.44440515
416.2,20.44435464
416.3,20.44430392
416.4,20.44425299
416.5,20.44420186
416.6,20.44415052
416.7,20.44409897
416.8,20.44404722
416.9,20.44399525
417,20.44394308
417.1,20.4438907
417.2,20.44383811
417.3,20.44378531
417.4,20.44373231
417.5,20.44367909
417.6,20.44362566
417.7,20.44357203
417.8,20.44351818
417.9,20.44346412
418,20.44340985
418.1,20.44335537
418.2,20.44330068
418.3,20.44324577
418.4,20.44319066
418.5,20.44313533
418.6,20.44307979
418.7,20.44302403
418.8,20.44296807
418.9,20.44291189
419,20.44285549
419.1,20.44279888
419.2,20.44274206
