261.1,63.20467318
261.2,63.20468103
261.3,63.20468724
261.4,63.20469186
261.5,63.20469491
261.6,63.20469645
261.7,63.20469649
261.8,63.20469508
261.9,63.20469225
262,63.20468805
262.1,63.2046825
262.2,63.20467565
262.3,63.20466753
262.4,63.20465817
262.5,63.20464761
262.6,63.2046359
262.7,63.20462306
262.8,63.20460913
262.9,63.20459415
263,63.20457815
263.1,63.20456117
263.2,63.20454325
263.3,63.20452443
263.4,63.20450473
263.5,63.2044842
263.6,63.20446287
263.7,63.20444078
263.8,63.20441797
263.9,63.20439447
264,63.20437031
264.1,63.20434554
264.2,63.20432019
264.3,63.2042943
264.4,63.2042679
264.5,63.20424103
264.6,63.20421373
264.7,63.20418603
264.8,63.20415796
264.9,63.20412957
265,63.2041009
265.1,63.20407197
265.2,63.20404283
265.3,63.2040135
265.4,63.20398403
265.5,63.20395446
265.6,63.20392482
265.7,63.20389514
265.8,63.20386546
265.9,63.20383582
266,63.20380626
266.1,63.20377681
266.2,63.20374751
266.3,63.20371839
266.4,63.20368949
266.5,63.20366084
266.6,63.2036325
266.7,63.20360448
266.8,63.20357682
266.9,63.20354957
267,63.20352276
267.1,63.20349642
267.2,63.20347059
267.3,63.20344531
267.4,63.20342062
267.5,63.20339654
267.6,63.20337312
267.7,63.2033504
267.8,63.2033284
267.9,63.20330717
268,63.20328674
268.1,63.20326715
268.2,63.20324844
268.3,63.20323063
268.4,63.20321378
268.5,63.20319791
268.6,63.20318305
268.7,63.20316926
268.8,63.20315656
268.9,63.20314498
269,63.20313458
269.1,63.20312537
269.2,63.2031174
269.3,63.20311071
269.4,63.20310533
269.5,63.2031013
269.6,63.20309865
269.7,63.20309742
269.8,63.20309764
269.9,63.20309936
270,63.20310261
270.1,63.20310741
270.2,63.20311372
270.3,63.20312149
270.4,63.20313066
270.5,63.20314118
270.6,63.203153
270.7,63.20316606
270.8,63.2031803
270.9,63.20319568
271,63.20321213
271.1,63.20322962
271.2,63.20324807
271.3,63.20326744
271.4,63.20328767
271.5,63.20330871
271.6,63.2033305
271.7,63.20335299
271.8,63.20337613
271.9,63.20339987
272,63.20342414
272.1,63.20344889
272.2,63.20347407
272.3,63.20349963
272.4,63.20352552
272.5,63.20355167
272.6,63.20357803
272.7,63.20360455
272.8,63.20363118
272.9,63.20365786
273,63.20368454
273.1,63.20371116
273.2,63.20373767
273.3,63.20376401
273.4,63.20379013
273.5,63.20381599
273.6,63.20384151
273.7,63.20386665
273.8,63.20389136
273.9,63.20391558
274,63.20393926
274.1,63.20396233
274.2,63.20398476
274.3,63.20400648
274.4,63.20402744
274.5,63.20404758
274.6,63.20406686
274.7,63.20408522
274.8,63.2041026
274.9,63.20411895
275,63.20413421
275.1,63.20414834
275.2,63.20416127
275.3,63.20417296
275.4,63.20418335
275.5,63.20419238
275.6,63.2042
275.7,63.20420616
275.8,63.20421081
275.9,63.20421388
276,63.20421533
276.1,63.2042151
276.2,63.20421313
276.3,63.20420938
276.4,63.20420378
276.5,63.20419629
276.6,63.20418685
276.7,63.20417541
276.8,63.20416191
276.9,63.2041463
277,63.20412852
277.1,63.20410852
277.2,63.20408625
277.3,63.20406165
277.4,63.20403466
277.5,63.20400524
277.6,63.20397334
277.7,63.20393888
277.8,63.20390183
277.9,63.20386212
278,63.20381971
278.1,63.20377454
278.2,63.20372655
278.3,63.20367569
278.4,63.20362191
278.5,63.20356515
278.6,63.20350537
278.7,63.20344249
278.8,63.20337648
278.9,63.20330727
279,63.20323482
279.1,63.20315906
279.2,63.20307995
279.3,63.20299743
279.4,63.20291144
279.5,63.20282194
279.6,63.20272886
279.7,63.20263216
279.8,63.20253178
279.9,63.20242767
280,63.20231976
280.1,63.20220801
280.2,63.20209237
280.3,63.20197278
280.4,63.20184918
280.5,63.20172152
280.6,63.20158975
280.7,63.20145381
280.8,63.20131366
280.9,63.20116922
281,63.20102046
281.1,63.20086732
281.2,63.20070973
281.3,63.20054766
281.4,63.20038104
281.5,63.20020982
281.6,63.20003395
281.7,63.19985337
281.8,63.19966803
281.9,63.19947787
282,63.19928284
282.1,63.19908289
282.2,63.19887796
282.3,63.19866799
282.4,63.19845294
282.5,63.19823276
282.6,63.19800737
282.7,63.19777674
282.8,63.19754081
282.9,63.19729951
283,63.19705281
283.1,63.19680064
283.2,63.19654296
283.3,63.1962797
283.4,63.19601081
283.5,63.19573625
283.6,63.19545594
283.7,63.19516985
283.8,63.19487792
283.9,63.19458009
284,63.1942763
284.1,63.19396651
284.2,63.19365066
284.3,63.1933287
284.4,63.19300057
284.5,63.19266621
284.6,63.19232558
284.7,63.19197863
284.8,63.19162528
284.9,63.1912655
285,63.19089923
285.1,63.19052643
285.2,63.19014719
285.3,63.18976159
285.4,63.18936974
285.5,63.18897174
285.6,63.18856767
285.7,63.18815765
285.8,63.18774176
285.9,63.18732011
286,63.18689278
286.1,63.18645989
286.2,63.18602153
286.3,63.18557779
286.4,63.18512877
286.5,63.18467457
286.6,63.18421529
286.7,63.18375102
286.8,63.18328187
286.9,63.18280793
287,63.18232929
287.1,63.18184607
287.2,63.18135834
287.3,63.18086621
287.4,63.18036979
287.5,63.17986915
287.6,63.17936442
287.7,63.17885567
287.8,63.17834301
287.9,63.17782654
288,63.17730635
288.1,63.17678254
288.2,63.17625522
288.3,63.17572447
288.4,63.17519039
288.5,63.17465308
288.6,63.17411265
288.7,63.17356918
288.8,63.17302277
288.9,63.17247353
289,63.17192155
289.1,63.17136693
289.2,63.17080976
289.3,63.17025014
289.4,63.16968817
289.5,63.16912395
289.6,63.16855758
289.7,63.16798915
289.8,63.16741876
289.9,63.1668465
290,63.16627249
290.1,63.1656968
290.2,63.16511955
290.3,63.16454083
290.4,63.16396073
290.5,63.16337936
290.6,63.1627968
290.7,63.16221317
290.8,63.16162855
290.9,63.16104305
291,63.16045676
291.1,63.15986978
291.2,63.1592822
291.3,63.15869413
291.4,63.15810566
291.5,63.15751689
291.6,63.15692792
291.7,63.15633884
291.8,63.15574976
291.9,63.15516077
292,63.15457196
292.1,63.15398344
292.2,63.1533953
292.3,63.15280764
292.4,63.15222056
292.5,63.15163416
292.6,63.15104853
292.7,63.15046377
292.8,63.14987997
292.9,63.14929725
293,63.14871569
293.1,63.14813538
293.2,63.14755644
293.3,63.14697896
293.4,63.14640302
293.5,63.14582874
293.6,63.14525621
293.7,63.14468553
293.8,63.14411679
293.9,63.14355009
294,63.14298553
294.1,63.14242321
294.2,63.14186322
294.3,63.14130567
294.4,63.14075065
294.5,63.14019825
294.6,63.13964858
294.7,63.13910173
294.8,63.1385578
294.9,63.13801689
295,63.1374791
295.1,63.13694449
295.2,63.13641305
295.3,63.13588471
295.4,63.13535945
295.5,63.13483719
295.6,63.1343179
295.7,63.13380152
295.8,63.133288
295.9,63.1327773
296,63.13226936
296.1,63.13176413
296.2,63.13126156
296.3,63.1307616
296.4,63.13026421
296.5,63.12976933
296.6,63.12927691
296.7,63.1287869
296.8,63.12829925
296.9,63.12781392
297,63.12733084
297.1,63.12684998
297.2,63.12637128
297.3,63.12589469
297.4,63.12542016
297.5,63.12494764
297.6,63.12447709
297.7,63.12400844
297.8,63.12354165
297.9,63.12307668
298,63.12261347
298.1,63.12215196
298.2,63.12169212
298.3,63.12123389
298.4,63.12077721
298.5,63.12032205
298.6,63.11986835
298.7,63.11941606
298.8,63.11896512
298.9,63.1185155
299,63.11806714
299.1,63.11761998
299.2,63.11717399
299.3,63.1167291
299.4,63.11628528
299.5,63.11584246
299.6,63.11540061
299.7,63.11495966
299.8,63.11451957
299.9,63.11408029
300,63.11364177
300.1,63.11320396
300.2,63.1127668
300.3,63.11233026
300.4,63.11189427
300.5,63.11145879
300.6,63.11102377
300.7,63.11058916
300.8,63.11015491
300.9,63.10972096
301,63.10928727
301.1,63.10885379
301.2,63.10842047
301.3,63.10798726
301.4,63.1075541
301.5,63.10712095
301.6,63.10668776
301.7,63.10625447
301.8,63.10582105
301.9,63.10538743
302,63.10495356
302.1,63.10451941
302.2,63.10408491
302.3,63.10365001
302.4,63.10321468
302.5,63.10277885
302.6,63.10234248
302.7,63.10190551
302.8,63.1014679
302.9,63.1010296
303,63.10059055
303.1,63.10015071
303.2,63.09971002
303.3,63.09926844
303.4,63.09882592
303.5,63.0983824
303.6,63.09793784
303.7,63.09749218
303.8,63.09704538
303.9,63.09659738
304,63.09614814
304.1,63.09569761
304.2,63.09524573
304.3,63.09479245
304.4,63.09433773
304.5,63.09388152
304.6,63.09342376
304.7,63.0929644
304.8,63.0925034
304.9,63.0920407
305,63.09157626
305.1,63.09111003
305.2,63.09064201
305.3,63.09017219
305.4,63.08970059
305.5,63.08922719
305.6,63.08875201
305.7,63.08827505
305.8,63.0877963
305.9,63.08731577
306,63.08683346
306.1,63.08634937
306.2,63.08586351
306.3,63.08537587
306.4,63.08488646
306.5,63.08439529
306.6,63.08390234
306.7,63.08340762
306.8,63.08291114
306.9,63.0824129
307,63.0819129
307.1,63.08141114
307.2,63.08090761
307.3,63.08040234
307.4,63.07989531
307.5,63.07938652
307.6,63.07887599
307.7,63.07836371
307.8,63.07784968
307.9,63.0773339
308,63.07681639
308.1,63.07629713
308.2,63.07577613
308.3,63.07525339
308.4,63.07472892
308.5,63.07420271
308.6,63.07367478
308.7,63.07314511
308.8,63.07261371
308.9,63.07208058
309,63.07154573
309.1,63.07100916
309.2,63.07047086
309.3,63.06993085
309.4,63.06938911
309.5,63.06884567
309.6,63.0683005
309.7,63.06775363
309.8,63.06720504
309.9,63.06665474
310,63.06610274
310.1,63.06554903
310.2,63.06499362
310.3,63.06443651
310.4,63.0638777
310.5,63.06331718
310.6,63.06275498
310.7,63.06219108
310.8,63.06162548
310.9,63.0610582
311,63.06048922
311.1,63.05991856
311.2,63.05934621
311.3,63.05877218
311.4,63.05819647
311.5,63.05761908
311.6,63.05704001
311.7,63.05645926
311.8,63.05587684
311.9,63.05529275
312,63.05470698
312.1,63.05411955
312.2,63.05353045
312.3,63.05293968
312.4,63.05234725
312.5,63.05175316
312.6,63.0511574
312.7,63.05055999
312.8,63.04996093
312.9,63.0493602
313,63.04875783
313.1,63.0481538
313.2,63.04754813
313.3,63.04694081
313.4,63.04633184
313.5,63.04572122
313.6,63.04510897
313.7,63.04449508
313.8,63.04387954
313.9,63.04326237
314,63.04264357
314.1,63.04202313
314.2,63.04140107
314.3,63.04077737
314.4,63.04015204
314.5,63.03952509
314.6,63.03889652
314.7,63.03826632
314.8,63.0376345
314.9,63.03700107
315,63.03636602
315.1,63.03572935
315.2,63.03509107
315.3,63.03445118
315.4,63.03380967
315.5,63.03316657
315.6,63.03252185
315.7,63.03187553
315.8,63.03122761
315.9,63.03057809
316,63.02992697
316.1,63.02927425
316.2,63.02861994
316.3,63.02796404
316.4,63.02730654
316.5,63.02664745
316.6,63.02598678
316.7,63.02532452
316.8,63.02466068
316.9,63.02399525
317,63.02332824
317.1,63.02265966
317.2,63.02198949
317.3,63.02131776
317.4,63.02064444
317.5,63.01996956
317.6,63.01929311
317.7,63.01861509
317.8,63.0179355
317.9,63.01725435
318,63.01657164
318.1,63.01588737
318.2,63.01520153
318.3,63.01451414
318.4,63.0138252
318.5,63.0131347
318.6,63.01244265
318.7,63.01174905
318.8,63.0110539
318.9,63.01035721
319,63.00965897
319.1,63.00895919
319.2,63.00825787
319.3,63.00755501
319.4,63.00685061
319.5,63.00614468
319.6,63.00543721
319.7,63.00472821
319.8,63.00401768
319.9,63.00330563
320,63.00259204
320.1,63.00187694
320.2,63.0011603
320.3,63.00044215
320.4,62.99972246
320.5,62.99900126
320.6,62.99827852
320.7,62.99755426
320.8,62.99682848
320.9,62.99610117
321,62.99537233
321.1,62.99464197
321.2,62.99391008
321.3,62.99317666
321.4,62.99244172
321.5,62.99170525
321.6,62.99096725
321.7,62.99022773
321.8,62.98948668
321.9,62.9887441
322,62.98799999
322.1,62.98725436
322.2,62.98650719
322.3,62.9857585
322.4,62.98500828
322.5,62.98425653
322.6,62.98350325
322.7,62.98274844
322.8,62.9819921
322.9,62.98123424
323,62.98047484
323.1,62.97971391
323.2,62.97895146
323.3,62.97818747
323.4,62.97742195
323.5,62.9766549
323.6,62.97588633
323.7,62.97511622
323.8,62.97434457
323.9,62.9735714
324,62.9727967
324.1,62.97202046
324.2,62.9712427
324.3,62.9704634
324.4,62.96968257
324.5,62.9689002
324.6,62.96811631
324.7,62.96733088
324.8,62.96654391
324.9,62.96575542
325,62.96496539
325.1,62.96417383
325.2,62.96338073
325.3,62.9625861
325.4,62.96178994
325.5,62.96099224
325.6,62.96019301
325.7,62.95939224
325.8,62.95858994
325.9,62.9577861
326,62.95698073
326.1,62.95617383
326.2,62.95536538
326.3,62.95455541
326.4,62.95374389
326.5,62.95293084
326.6,62.95211626
326.7,62.95130013
326.8,62.95048248
326.9,62.94966328
327,62.94884255
327.1,62.94802028
327.2,62.94719647
327.3,62.94637113
327.4,62.94554425
327.5,62.94471583
327.6,62.94388587
327.7,62.94305437
327.8,62.94222134
327.9,62.94138677
328,62.94055066
328.1,62.93971301
328.2,62.93887382
328.3,62.93803309
328.4,62.93719082
328.5,62.93634701
328.6,62.93550167
328.7,62.93465478
328.8,62.93380635
328.9,62.93295639
329,62.93210488
329.1,62.93125183
329.2,62.93039724
329.3,62.92954111
329.4,62.92868344
329.5,62.92782423
329.6,62.92696347
329.7,62.92610118
329.8,62.92523734
329.9,62.92437196
330,62.92350504
330.1,62.92263658
330.2,62.92176661
330.3,62.92089516
330.4,62.92002227
330.5,62.91914797
330.6,62.9182723
330.7,62.91739528
330.8,62.91651694
330.9,62.91563733
331,62.91475647
331.1,62.9138744
331.2,62.91299115
331.3,62.91210676
331.4,62.91122125
331.5,62.91033465
331.6,62.90944702
331.7,62.90855836
331.8,62.90766873
331.9,62.90677814
332,62.90588664
332.1,62.90499426
332.2,62.90410102
332.3,62.90320697
332.4,62.90231214
332.5,62.90141655
332.6,62.90052025
332.7,62.89962326
332.8,62.89872562
332.9,62.89782736
333,62.89692851
333.1,62.89602911
333.2,62.89512919
333.3,62.89422878
333.4,62.89332792
333.5,62.89242664
333.6,62.89152497
333.7,62.89062294
333.8,62.88972059
333.9,62.88881796
334,62.88791506
334.1,62.88701194
334.2,62.88610863
334.3,62.88520517
334.4,62.88430158
334.5,62.88339789
334.6,62.88249415
334.7,62.88159039
334.8,62.88068663
334.9,62.87978291
335,62.87887926
335.1,62.87797572
335.2,62.87707232
335.3,62.87616909
335.4,62.87526607
335.5,62.87436329
335.6,62.87346077
335.7,62.87255856
335.8,62.87165669
335.9,62.87075519
336,62.86985409
336.1,62.86895342
336.2,62.86805323
336.3,62.86715354
336.4,62.86625438
336.5,62.86535579
336.6,62.8644578
336.7,62.86356045
336.8,62.86266376
336.9,62.86176777
337,62.86087251
337.1,62.85997802
337.2,62.85908433
337.3,62.85819147
337.4,62.85729948
337.5,62.85640838
337.6,62.85551822
337.7,62.85462901
337.8,62.85374081
337.9,62.85285363
338,62.85196752
338.1,62.8510825
338.2,62.85019861
338.3,62.84931588
338.4,62.84843434
338.5,62.84755404
338.6,62.84667499
338.7,62.84579724
338.8,62.84492081
338.9,62.84404574
339,62.84317207
339.1,62.84229982
339.2,62.84142902
339.3,62.84055972
339.4,62.83969195
339.5,62.83882573
339.6,62.8379611
339.7,62.83709809
339.8,62.83623674
339.9,62.83537708
340,62.83451914
340.1,62.83366295
340.2,62.83280853
340.3,62.83195587
340.4,62.831105
340.5,62.83025593
340.6,62.82940865
340.7,62.82856318
340.8,62.82771953
340.9,62.8268777
341,62.82603772
341.1,62.82519957
341.2,62.82436329
341.3,62.82352886
341.4,62.82269631
341.5,62.82186564
341.6,62.82103686
341.7,62.82020997
341.8,62.819385
341.9,62.81856195
342,62.81774082
342.1,62.81692162
342.2,62.81610437
342.3,62.81528908
342.4,62.81447575
342.5,62.81366438
342.6,62.812855
342.7,62.81204761
342.8,62.81124222
342.9,62.81043884
343,62.80963747
343.1,62.80883813
343.2,62.80804082
343.3,62.80724555
343.4,62.80645234
343.5,62.80566119
343.6,62.80487212
343.7,62.80408512
343.8,62.80330021
343.9,62.8025174
344,62.80173669
344.1,62.8009581
344.2,62.80018164
344.3,62.79940731
344.4,62.79863513
344.5,62.79786509
344.6,62.79709722
344.7,62.79633152
344.8,62.79556799
344.9,62.79480666
345,62.79404752
345.1,62.79329059
345.2,62.79253587
345.3,62.79178338
345.4,62.79103312
345.5,62.79028511
345.6,62.78953934
345.7,62.78879584
345.8,62.7880546
345.9,62.78731564
346,62.78657898
346.1,62.7858446
346.2,62.78511254
346.3,62.78438278
346.4,62.78365536
346.5,62.78293026
346.6,62.78220751
346.7,62.7814871
346.8,62.78076906
346.9,62.78005338
347,62.77934009
347.1,62.77862917
347.2,62.77792066
347.3,62.77721455
347.4,62.77651085
347.5,62.77580958
347.6,62.77511074
347.7,62.77441434
347.8,62.77372039
347.9,62.7730289
348,62.77233987
348.1,62.77165333
348.2,62.77096927
348.3,62.7702877
348.4,62.76960864
348.5,62.7689321
348.6,62.76825807
348.7,62.76758658
348.8,62.76691762
348.9,62.76625122
349,62.76558737
349.1,62.76492609
349.2,62.76426739
349.3,62.76361127
349.4,62.76295775
349.5,62.76230683
349.6,62.76165852
349.7,62.76101284
349.8,62.76036978
349.9,62.75972937
350,62.7590916
350.1,62.75845649
350.2,62.75782405
350.3,62.75719428
350.4,62.7565672
350.5,62.75594281
350.6,62.75532112
350.7,62.75470215
350.8,62.7540859
350.9,62.75347237
351,62.75286159
351.1,62.75225355
351.2,62.75164827
351.3,62.75104576
351.4,62.75044602
351.5,62.74984906
351.6,62.7492549
351.7,62.74866354
351.8,62.74807499
351.9,62.74748926
352,62.74690636
352.1,62.7463263
352.2,62.74574908
352.3,62.74517472
352.4,62.74460323
352.5,62.74403461
352.6,62.74346887
352.7,62.74290603
352.8,62.74234609
352.9,62.74178906
353,62.74123494
353.1,62.74068376
353.2,62.74013551
353.3,62.73959021
353.4,62.73904787
353.5,62.73850848
353.6,62.73797208
353.7,62.73743865
353.8,62.73690822
353.9,62.73638079
354,62.73585636
354.1,62.73533496
354.2,62.73481658
354.3,62.73430124
354.4,62.73378895
354.5,62.73327971
354.6,62.73277353
354.7,62.73227043
354.8,62.73177041
354.9,62.73127348
355,62.73077965
355.1,62.73028893
355.2,62.72980132
355.3,62.72931683
355.4,62.72883548
355.5,62.72835726
355.6,62.72788217
355.7,62.72741024
355.8,62.72694146
355.9,62.72647584
356,62.72601338
356.1,62.7255541
356.2,62.725098
356.3,62.72464508
356.4,62.72419536
356.5,62.72374883
356.6,62.72330551
356.7,62.7228654
356.8,62.72242851
356.9,62.72199484
357,62.72156441
357.1,62.7211372
357.2,62.72071325
357.3,62.72029254
357.4,62.71987509
357.5,62.7194609
357.6,62.71904998
357.7,62.71864233
357.8,62.71823796
357.9,62.71783689
358,62.71743911
358.1,62.71704462
358.2,62.71665345
358.3,62.71626559
358.4,62.71588105
358.5,62.71549984
358.6,62.71512195
358.7,62.71474741
358.8,62.71437621
358.9,62.71400837
359,62.71364388
359.1,62.71328276
359.2,62.71292501
359.3,62.71257064
359.4,62.71221965
359.5,62.71187205
359.6,62.71152784
359.7,62.71118704
359.8,62.71084965
359.9,62.71051568
360,62.71018513
360.1,62.709858
360.2,62.70953432
360.3,62.70921407
360.4,62.70889727
360.5,62.70858393
360.6,62.70827404
360.7,62.70796762
360.8,62.70766468
360.9,62.70736522
361,62.70706924
361.1,62.70677675
361.2,62.70648777
361.3,62.70620229
361.4,62.70592032
361.5,62.70564187
361.6,62.70536694
361.7,62.70509555
361.8,62.70482769
361.9,62.70456337
362,62.70430261
362.1,62.7040454
362.2,62.70379176
362.3,62.70354168
362.4,62.70329518
362.5,62.70305227
362.6,62.70281294
362.7,62.7025772
362.8,62.70234507
362.9,62.70211655
363,62.70189164
363.1,62.70167035
363.2,62.70145268
363.3,62.70123865
363.4,62.70102826
363.5,62.70082152
363.6,62.70061843
363.7,62.700419
363.8,62.70022323
363.9,62.70003113
364,62.69984271
364.1,62.69965798
364.2,62.69947694
364.3,62.69929959
364.4,62.69912595
364.5,62.69895602
364.6,62.6987898
364.7,62.69862731
364.8,62.69846855
364.9,62.69831352
365,62.69816224
365.1,62.69801469
365.2,62.69787086
365.3,62.69773072
365.4,62.69759422
365.5,62.69746134
365.6,62.69733205
365.7,62.6972063
365.8,62.69708407
365.9,62.69696533
366,62.69685004
366.1,62.69673816
366.2,62.69662968
366.3,62.69652454
366.4,62.69642273
366.5,62.6963242
366.6,62.69622892
366.7,62.69613687
366.8,62.69604801
366.9,62.69596229
367,62.69587971
367.1,62.69580021
367.2,62.69572376
367.3,62.69565034
367.4,62.69557991
367.5,62.69551244
367.6,62.69544789
367.7,62.69538623
367.8,62.69532743
367.9,62.69527145
368,62.69521827
368.1,62.69516784
368.2,62.69512015
368.3,62.69507514
368.4,62.6950328
368.5,62.69499308
368.6,62.69495596
368.7,62.69492139
368.8,62.69488936
368.9,62.69485982
369,62.69483275
369.1,62.6948081
369.2,62.69478585
369.3,62.69476597
369.4,62.69474841
369.5,62.69473315
369.6,62.69472016
369.7,62.6947094
369.8,62.69470084
369.9,62.69469444
370,62.69469018
370.1,62.69468801
370.2,62.69468791
370.3,62.69468985
370.4,62.69469379
370.5,62.69469969
370.6,62.69470753
370.7,62.69471727
370.8,62.69472888
370.9,62.69474233
371,62.69475758
371.1,62.69477459
371.2,62.69479335
371.3,62.69481381
371.4,62.69483594
371.5,62.69485971
371.6,62.69488509
371.7,62.69491203
371.8,62.69494052
371.9,62.69497051
372,62.69500197
372.1,62.69503488
372.2,62.69506919
372.3,62.69510488
372.4,62.69514191
372.5,62.69518024
372.6,62.69521986
372.7,62.69526071
372.8,62.69530277
372.9,62.69534602
373,62.6953904
373.1,62.69543589
373.2,62.69548247
373.3,62.69553008
373.4,62.69557871
373.5,62.69562832
373.6,62.69567887
373.7,62.69573033
373.8,62.69578268
373.9,62.69583587
374,62.69588988
374.1,62.69594466
374.2,62.6960002
374.3,62.69605644
374.4,62.69611337
374.5,62.69617095
374.6,62.69622915
374.7,62.69628793
374.8,62.69634726
374.9,62.6964071
375,62.69646743
375.1,62.69652821
375.2,62.69658941
375.3,62.69665099
375.4,62.69671293
375.5,62.69677518
375.6,62.69683772
375.7,62.69690052
375.8,62.69696353
375.9,62.69702673
376,62.69709009
376.1,62.69715357
376.2,62.69721713
376.3,62.69728075
376.4,62.6973444
376.5,62.69740803
376.6,62.69747162
376.7,62.69753513
376.8,62.69759853
376.9,62.69766179
377,62.69772488
377.1,62.69778776
377.2,62.69785039
377.3,62.69791275
377.4,62.69797481
377.5,62.69803652
377.6,62.69809786
377.7,62.69815879
377.8,62.69821929
377.9,62.69827931
378,62.69833883
378.1,62.69839781
378.2,62.69845621
378.3,62.69851402
378.4,62.69857118
378.5,62.69862768
378.6,62.69868347
378.7,62.69873853
378.8,62.69879282
378.9,62.69884631
379,62.69889896
379.1,62.69895074
379.2,62.69900163
379.3,62.69905158
379.4,62.69910056
379.5,62.69914854
379.6,62.69919549
379.7,62.69924137
379.8,62.69928616
379.9,62.69932981
380,62.6993723
380.1,62.6994136
380.2,62.69945373
380.3,62.6994927
380.4,62.69953054
380.5,62.69956727
380.6,62.69960291
380.7,62.69963749
380.8,62.69967103
380.9,62.69970354
381,62.69973506
381.1,62.6997656
381.2,62.69979518
381.3,62.69982383
381.4,62.69985157
381.5,62.69987842
381.6,62.69990441
381.7,62.69992955
381.8,62.69995387
381.9,62.69997739
382,62.70000013
382.1,62.70002212
382.2,62.70004337
382.3,62.70006391
382.4,62.70008376
382.5,62.70010294
382.6,62.70012147
382.7,62.70013939
382.8,62.7001567
382.9,62.70017343
383,62.7001896
383.1,62.70020524
383.2,62.70022037
383.3,62.70023501
383.4,62.70024917
383.5,62.70026289
383.6,62.70027619
383.7,62.70028908
383.8,62.70030159
383.9,62.70031374
384,62.70032556
384.1,62.70033706
384.2,62.70034827
384.3,62.70035921
384.4,62.7003699
384.5,62.70038037
384.6,62.70039063
384.7,62.70040071
384.8,62.70041063
384.9,62.70042041
385,62.70043008
385.1,62.70043965
385.2,62.70044915
385.3,62.7004586
385.4,62.70046803
385.5,62.70047745
385.6,62.70048689
385.7,62.70049636
385.8,62.7005059
385.9,62.70051552
386,62.70052524
386.1,62.70053509
386.2,62.70054509
386.3,62.70055527
386.4,62.70056563
386.5,62.70057621
386.6,62.70058703
386.7,62.70059811
386.8,62.70060947
386.9,62.70062114
387,62.70063313
387.1,62.70064547
387.2,62.70065818
387.3,62.70067128
387.4,62.7006848
387.5,62.70069875
387.6,62.70071316
387.7,62.70072805
387.8,62.70074344
387.9,62.70075936
388,62.70077583
388.1,62.70079286
388.2,62.70081049
388.3,62.70082872
388.4,62.7008476
388.5,62.70086713
388.6,62.70088734
388.7,62.70090825
388.8,62.70092989
388.9,62.70095227
389,62.70097541
389.1,62.70099935
389.2,62.7010241
389.3,62.70104968
389.4,62.70107612
389.5,62.70110344
389.6,62.70113166
389.7,62.7011608
389.8,62.70119088
389.9,62.70122193
390,62.70125397
390.1,62.70128701
390.2,62.70132103
390.3,62.701356
390.4,62.70139188
390.5,62.70142864
390.6,62.70146626
390.7,62.7015047
390.8,62.70154392
390.9,62.7015839
391,62.70162461
391.1,62.70166601
391.2,62.70170807
391.3,62.70175076
391.4,62.70179405
391.5,62.70183791
391.6,62.7018823
391.7,62.70192719
391.8,62.70197255
391.9,62.70201835
392,62.70206456
392.1,62.70211115
392.2,62.70215808
392.3,62.70220532
392.4,62.70225285
392.5,62.70230062
392.6,62.7023486
392.7,62.70239678
392.8,62.70244511
392.9,62.70249356
393,62.70254209
393.1,62.70259069
393.2,62.70263932
393.3,62.70268794
393.4,62.70273652
393.5,62.70278503
393.6,62.70283345
393.7,62.70288173
393.8,62.70292984
393.9,62.70297777
394,62.70302546
394.1,62.7030729
394.2,62.70312004
394.3,62.70316686
394.4,62.70321333
394.5,62.70325941
394.6,62.70330508
394.7,62.70335029
394.8,62.70339503
394.9,62.70343925
395,62.70348293
395.1,62.70352603
395.2,62.70356852
395.3,62.70361037
395.4,62.70365155
395.5,62.70369203
395.6,62.70373177
395.7,62.70377074
395.8,62.70380892
395.9,62.70384627
396,62.70388275
396.1,62.70391834
396.2,62.70395301
396.3,62.70398671
396.4,62.70401943
396.5,62.70405113
396.6,62.70408178
396.7,62.70411134
396.8,62.70413978
396.9,62.70416708
397,62.7041932
397.1,62.7042181
397.2,62.70424177
397.3,62.70426416
397.4,62.70428524
397.5,62.70430499
397.6,62.70432336
397.7,62.70434033
397.8,62.70435587
397.9,62.70436995
398,62.70438253
398.1,62.70439358
398.2,62.70440307
398.3,62.70441096
398.4,62.70441724
398.5,62.70442185
398.6,62.70442479
398.7,62.704426
398.8,62.70442546
398.9,62.70442314
399,62.704419
399.1,62.70441302
399.2,62.70440516
399.3,62.70439539
399.4,62.70438368
399.5,62.70437
399.6,62.70435431
399.7,62.70433659
399.8,62.7043168
399.9,62.7042949
400,62.70427088
400.1,62.7042447
400.2,62.70421633
400.3,62.70418577
400.4,62.70415299
400.5,62.70411799
400.6,62.70408073
400.7,62.70404121
400.8,62.70399941
400.9,62.7039553
401,62.70390888
401.1,62.70386013
401.2,62.70380903
401.3,62.70375556
401.4,62.7036997
401.5,62.70364145
401.6,62.70358077
401.7,62.70351766
401.8,62.7034521
401.9,62.70338407
402,62.70331355
402.1,62.70324052
402.2,62.70316498
402.3,62.7030869
402.4,62.70300627
402.5,62.70292306
402.6,62.70283727
402.7,62.70274887
402.8,62.70265784
402.9,62.70256418
403,62.70246786
403.1,62.70236887
403.2,62.70226719
403.3,62.7021628
403.4,62.70205568
403.5,62.70194583
403.6,62.70183321
403.7,62.70171782
403.8,62.70159964
403.9,62.70147865
